MetWatch weather data export,,,,,,,
Station ID,Start Date,Stop Date,Radiation Mean,Relative Humidity Mean,Rain Total,Temperature Dry Bulb Mean,Wind Speed Mean
KER,13/01/2008 03:00:00,13/01/2008 04:00:00,0.08,88.1,0,15.31,0.63
KER,13/01/2008 04:00:00,13/01/2008 05:00:00,-0.01,89,0,12.96,0.42
KER,13/01/2008 05:00:00,13/01/2008 06:00:00,14.42,90.8,0,11.62,0.77
KER,13/01/2008 06:00:00,13/01/2008 07:00:00,124.9,85.9,0,14.31,0.91
KER,13/01/2008 07:00:00,13/01/2008 08:00:00,148.7,79.1,0,17.68,0.78
KER,13/01/2008 08:00:00,13/01/2008 09:00:00,274.10001,73.6,0,19.82,0.51
KER,13/01/2008 09:00:00,13/01/2008 10:00:00,455.70001,64.53,0,24.19,1.29
KER,13/01/2008 10:00:00,13/01/2008 11:00:00,480,58.7,0,25.82,1.36
KER,13/01/2008 11:00:00,13/01/2008 12:00:00,582.90002,56.13,0,26.99,1.71
KER,13/01/2008 12:00:00,13/01/2008 13:00:00,662,56.77,0,28.19,2.33
KER,13/01/2008 13:00:00,13/01/2008 14:00:00,590.40002,56.21,0,28,2.12
KER,13/01/2008 14:00:00,13/01/2008 15:00:00,524.79999,55.05,0,26.07,1.86
KER,13/01/2008 15:00:00,13/01/2008 16:00:00,650.59998,53.59,0,26.46,2.58
KER,13/01/2008 16:00:00,13/01/2008 17:00:00,476,56.48,0,23.97,2.3
KER,13/01/2008 17:00:00,13/01/2008 18:00:00,363.60001,60.32,0,19.99,1.87
KER,13/01/2008 18:00:00,13/01/2008 19:00:00,197,68.6,0,17.47,1.8
KER,13/01/2008 19:00:00,13/01/2008 20:00:00,27.26,75.1,0,13.7,0.86
KER,13/01/2008 20:00:00,13/01/2008 21:00:00,-0.03,84.1,0,11.74,0.63
KER,13/01/2008 21:00:00,13/01/2008 22:00:00,0.08,90.3,0,10.84,0.86
KER,13/01/2008 22:00:00,13/01/2008 23:00:00,-0.09,92.2,0,10.13,1.03
KER,13/01/2008 23:00:00,14/01/2008 00:00:00,0.01,93.6,0,9.71,0.89
KER,14/01/2008 00:00:00,14/01/2008 01:00:00,0.04,94.8,0,9.57,1.02
KER,14/01/2008 01:00:00,14/01/2008 02:00:00,-0.56,95,0,8.93,0.76
KER,14/01/2008 02:00:00,14/01/2008 03:00:00,-0.14,95.7,0,8.92,0.85
KER,14/01/2008 03:00:00,14/01/2008 04:00:00,-0.27,96.1,0,10.52,0.96
KER,14/01/2008 04:00:00,14/01/2008 05:00:00,0.21,95.2,0,9.88,1
KER,14/01/2008 05:00:00,14/01/2008 06:00:00,7,95.6,0,10.52,0.78
KER,14/01/2008 06:00:00,14/01/2008 07:00:00,55.12,94.3,0,14.33,0.38
KER,14/01/2008 07:00:00,14/01/2008 08:00:00,176.39999,89.4,0,16.33,0.75
KER,14/01/2008 08:00:00,14/01/2008 09:00:00,382.79999,80.7,0,20.08,0.79
KER,14/01/2008 09:00:00,14/01/2008 10:00:00,440.89999,65.74,0,26.42,1.65
KER,14/01/2008 10:00:00,14/01/2008 11:00:00,417.29999,62.93,0,25.84,1.17
KER,14/01/2008 11:00:00,14/01/2008 12:00:00,208.39999,69.35,0,20.48,1.66
KER,14/01/2008 12:00:00,14/01/2008 13:00:00,357.20001,72.1,0,20.96,1.77
KER,14/01/2008 13:00:00,14/01/2008 14:00:00,561.09998,64.63,0,25.02,1.73
KER,14/01/2008 14:00:00,14/01/2008 15:00:00,549.70001,59.94,0,27.48,1.99
KER,14/01/2008 15:00:00,14/01/2008 16:00:00,643.70001,57.34,0,27.51,2.3
KER,14/01/2008 16:00:00,14/01/2008 17:00:00,608.09998,56.4,0,27.89,2.03
KER,14/01/2008 17:00:00,14/01/2008 18:00:00,422.60001,56.1,0,19.66,1.69
KER,14/01/2008 18:00:00,14/01/2008 19:00:00,196,65.36,0,17.77,1.74
KER,14/01/2008 19:00:00,14/01/2008 20:00:00,14.2,76.2,0,13.98,1.13
KER,14/01/2008 20:00:00,14/01/2008 21:00:00,0.2,84.4,0,12.14,0.47
KER,14/01/2008 21:00:00,14/01/2008 22:00:00,0.3,91.1,0,11.96,0.81
KER,14/01/2008 22:00:00,14/01/2008 23:00:00,-0.03,92.8,0,13.47,0.87
KER,14/01/2008 23:00:00,15/01/2008 00:00:00,-0.02,92.9,0,11.01,0.95
KER,15/01/2008 00:00:00,15/01/2008 01:00:00,-0.47,94.1,0,10.38,1.12
KER,15/01/2008 01:00:00,15/01/2008 02:00:00,0.16,94.8,0,9.97,1.05
KER,15/01/2008 02:00:00,15/01/2008 03:00:00,-0.16,95.2,0,9.53,0.94
KER,15/01/2008 03:00:00,15/01/2008 04:00:00,-0.1,95.9,0,9.64,0.52
KER,15/01/2008 04:00:00,15/01/2008 05:00:00,-0.08,96,0,12.26,0.19
KER,15/01/2008 05:00:00,15/01/2008 06:00:00,5.77,95.9,0,13.91,0.34
KER,15/01/2008 06:00:00,15/01/2008 07:00:00,67.25,95.5,0,14.82,0.6
KER,15/01/2008 07:00:00,15/01/2008 08:00:00,204.39999,84.5,0,17.26,0.84
KER,15/01/2008 08:00:00,15/01/2008 09:00:00,432.39999,74.2,0,20.37,2.07
KER,15/01/2008 09:00:00,15/01/2008 10:00:00,563.79999,60.81,0,25.42,2.75
KER,15/01/2008 10:00:00,15/01/2008 11:00:00,691,57.27,0,28.54,2.79
KER,15/01/2008 11:00:00,15/01/2008 12:00:00,841,54.71,0,31.15,2.2
KER,15/01/2008 12:00:00,15/01/2008 13:00:00,887,50.97,0,31.83,1.73
KER,15/01/2008 13:00:00,15/01/2008 14:00:00,882,52.07,0,32.79,1.78
KER,15/01/2008 14:00:00,15/01/2008 15:00:00,894,59.39,0,33.55,2.56
KER,15/01/2008 15:00:00,15/01/2008 16:00:00,771,60.21,0,31.45,2.92
KER,15/01/2008 16:00:00,15/01/2008 17:00:00,599.20001,59.49,0,29.79,2.51
KER,15/01/2008 17:00:00,15/01/2008 18:00:00,401.20001,62.12,0,21.17,2.29
KER,15/01/2008 18:00:00,15/01/2008 19:00:00,167.89999,68.66,0,18.83,1.25
KER,15/01/2008 19:00:00,15/01/2008 20:00:00,14.19,78.7,0,14.98,0.37
KER,15/01/2008 20:00:00,15/01/2008 21:00:00,-0.14,86.1,0,14.04,0.86
KER,15/01/2008 21:00:00,15/01/2008 22:00:00,-0.18,87.4,0,12.44,0.63
KER,15/01/2008 22:00:00,15/01/2008 23:00:00,0.16,89,0,12.22,0.92
KER,15/01/2008 23:00:00,16/01/2008 00:00:00,-0.08,90.3,0,12.18,1.12
KER,16/01/2008 00:00:00,16/01/2008 01:00:00,-0.16,89.9,0,12.79,1.16
KER,16/01/2008 01:00:00,16/01/2008 02:00:00,-0.07,90.8,0,11.92,0.49
KER,16/01/2008 02:00:00,16/01/2008 03:00:00,-0.08,93.4,0,12.67,0.88
KER,16/01/2008 03:00:00,16/01/2008 04:00:00,0.01,90.5,0,14.59,1.27
KER,16/01/2008 04:00:00,16/01/2008 05:00:00,-0.22,87.6,0,16.86,0.95
KER,16/01/2008 05:00:00,16/01/2008 06:00:00,8.89,88.3,0,16.13,1.55
KER,16/01/2008 06:00:00,16/01/2008 07:00:00,104.6,87.1,0,16.33,2.17
KER,16/01/2008 07:00:00,16/01/2008 08:00:00,257.29999,81.8,0,18.49,2.75
KER,16/01/2008 08:00:00,16/01/2008 09:00:00,410.29999,76,0,23.05,4.06
KER,16/01/2008 09:00:00,16/01/2008 10:00:00,594.29999,69.82,0,27.46,3.4
KER,16/01/2008 10:00:00,16/01/2008 11:00:00,512.20001,68.13,0,29.22,2.25
KER,16/01/2008 11:00:00,16/01/2008 12:00:00,626.79999,64.28,0,29.69,2.29
KER,16/01/2008 12:00:00,16/01/2008 13:00:00,894,62.1,0,32.89,1.87
KER,16/01/2008 13:00:00,16/01/2008 14:00:00,958,63.85,0,37.91,1.79
KER,16/01/2008 14:00:00,16/01/2008 15:00:00,874,65.81,0,36.5,1.84
KER,16/01/2008 15:00:00,16/01/2008 16:00:00,751,66.34,0,34.03,1.93
KER,16/01/2008 16:00:00,16/01/2008 17:00:00,589.29999,68.08,0,31,1.81
KER,16/01/2008 17:00:00,16/01/2008 18:00:00,386.60001,71.1,0,23.31,1.54
KER,16/01/2008 18:00:00,16/01/2008 19:00:00,143,75.7,0,21.05,1.06
KER,16/01/2008 19:00:00,16/01/2008 20:00:00,9.95,78.5,0,18.7,1.08
KER,16/01/2008 20:00:00,16/01/2008 21:00:00,0,80.8,0,16.68,1.68
KER,16/01/2008 21:00:00,16/01/2008 22:00:00,0.12,85.4,0,15.77,1.56
KER,16/01/2008 22:00:00,16/01/2008 23:00:00,0.28,87.7,0,14.19,1.01
KER,16/01/2008 23:00:00,17/01/2008 00:00:00,0.09,89.3,0,13.88,1.22
KER,17/01/2008 00:00:00,17/01/2008 01:00:00,0.1,89.6,0,13.94,1.1
KER,17/01/2008 01:00:00,17/01/2008 02:00:00,0.19,90.9,0,14.3,1.25
KER,17/01/2008 02:00:00,17/01/2008 03:00:00,0,88.7,0,16.15,1.37
KER,17/01/2008 03:00:00,17/01/2008 04:00:00,-0.17,86.9,0,16.31,1.25
KER,17/01/2008 04:00:00,17/01/2008 05:00:00,-0.21,87.2,0,15.32,1.19
KER,17/01/2008 05:00:00,17/01/2008 06:00:00,8.86,88.5,0,14.39,1.19
KER,17/01/2008 06:00:00,17/01/2008 07:00:00,100.8,85.8,0,14.86,1.62
KER,17/01/2008 07:00:00,17/01/2008 08:00:00,290.70001,79.6,0,18.39,2.52
KER,17/01/2008 08:00:00,17/01/2008 09:00:00,342,73.2,0,24.32,2.84
KER,17/01/2008 09:00:00,17/01/2008 10:00:00,435.60001,66.85,0,25.42,2.38
KER,17/01/2008 10:00:00,17/01/2008 11:00:00,649.59998,62.07,0,27.13,1.75
KER,17/01/2008 11:00:00,17/01/2008 12:00:00,448.39999,57.78,0,29.35,1.18
KER,17/01/2008 12:00:00,17/01/2008 13:00:00,738,55.48,0,30.97,1.1
KER,17/01/2008 13:00:00,17/01/2008 14:00:00,840,54.69,0,33.5,1.4
KER,17/01/2008 14:00:00,17/01/2008 15:00:00,845,54.95,0,35.07,1.68
KER,17/01/2008 15:00:00,17/01/2008 16:00:00,608.79999,58.74,0,30.06,2.21
KER,17/01/2008 16:00:00,17/01/2008 17:00:00,439.89999,62.94,0,28.54,2.19
KER,17/01/2008 17:00:00,17/01/2008 18:00:00,124.1,65.27,0,23.6,1.61
KER,17/01/2008 18:00:00,17/01/2008 19:00:00,62.1,69.57,0,21.9,1.13
KER,17/01/2008 19:00:00,17/01/2008 20:00:00,5.82,72.4,0,20.66,1
KER,17/01/2008 20:00:00,17/01/2008 21:00:00,-0.23,78.8,0,17.33,0.98
KER,17/01/2008 21:00:00,17/01/2008 22:00:00,0.08,78.6,0,17.83,1.35
KER,17/01/2008 22:00:00,17/01/2008 23:00:00,0.25,79.9,0,15.83,1.52
KER,17/01/2008 23:00:00,18/01/2008 00:00:00,-0.05,81.3,0,13.72,1.23
KER,18/01/2008 00:00:00,18/01/2008 01:00:00,0.03,83.2,0,12.08,1.21
KER,18/01/2008 01:00:00,18/01/2008 02:00:00,-0.06,85.4,0,10.65,0.98
KER,18/01/2008 02:00:00,18/01/2008 03:00:00,0.02,89.8,0,9.37,0.79
KER,18/01/2008 03:00:00,18/01/2008 04:00:00,0.04,92,0,8.92,0.87
KER,18/01/2008 04:00:00,18/01/2008 05:00:00,-0.1,92.6,0,8.91,0.63
KER,18/01/2008 05:00:00,18/01/2008 06:00:00,9.14,94.6,0,8.82,0.78
KER,18/01/2008 06:00:00,18/01/2008 07:00:00,123.3,90.3,0,13.65,0.78
KER,18/01/2008 07:00:00,18/01/2008 08:00:00,253.7,80.2,0,17.47,1.73
KER,18/01/2008 08:00:00,18/01/2008 09:00:00,453.79999,69.9,0,24.49,2.99
KER,18/01/2008 09:00:00,18/01/2008 10:00:00,591.79999,64.15,0,25.4,3.98
KER,18/01/2008 10:00:00,18/01/2008 11:00:00,717,63.05,0,28.98,3.92
KER,18/01/2008 11:00:00,18/01/2008 12:00:00,715,60.91,0,29.56,3.34
KER,18/01/2008 12:00:00,18/01/2008 13:00:00,863,56.68,0,32.76,3.94
KER,18/01/2008 13:00:00,18/01/2008 14:00:00,912,57.93,0,30.9,3.76
KER,18/01/2008 14:00:00,18/01/2008 15:00:00,902,56.12,0,33.14,4.05
KER,18/01/2008 15:00:00,18/01/2008 16:00:00,766,53.99,0,32.3,3.95
KER,18/01/2008 16:00:00,18/01/2008 17:00:00,600.20001,54.71,0,29.72,3.99
KER,18/01/2008 17:00:00,18/01/2008 18:00:00,475,58.07,0,24.32,3.69
KER,18/01/2008 18:00:00,18/01/2008 19:00:00,194.7,63.67,0,21.65,2.62
KER,18/01/2008 19:00:00,18/01/2008 20:00:00,28.38,70.1,0,19.75,1.87
KER,18/01/2008 20:00:00,18/01/2008 21:00:00,-0.19,75.8,0,18.85,2.02
KER,18/01/2008 21:00:00,18/01/2008 22:00:00,-0.03,79,0,18.97,2.01
KER,18/01/2008 22:00:00,18/01/2008 23:00:00,0.11,82.8,0,18.47,1.38
KER,18/01/2008 23:00:00,19/01/2008 00:00:00,-0.14,85.6,0,18.14,1.43
KER,19/01/2008 00:00:00,19/01/2008 01:00:00,0.07,87,0,17.56,1.08
KER,19/01/2008 01:00:00,19/01/2008 02:00:00,0.13,88.5,0,16.55,1.63
KER,19/01/2008 02:00:00,19/01/2008 03:00:00,0.18,84.4,0,19,3.11
KER,19/01/2008 03:00:00,19/01/2008 04:00:00,0.15,87,0.2,18.64,2.36
KER,19/01/2008 04:00:00,19/01/2008 05:00:00,0.36,88.5,0,18.47,2.53
KER,19/01/2008 05:00:00,19/01/2008 06:00:00,3.88,86.1,0,17.81,2.31
KER,19/01/2008 06:00:00,19/01/2008 07:00:00,70,85.3,0,18.21,2.7
KER,19/01/2008 07:00:00,19/01/2008 08:00:00,158.7,80.6,0,20.48,4.2
KER,19/01/2008 08:00:00,19/01/2008 09:00:00,404.89999,73.9,0,22.56,5.07
KER,19/01/2008 09:00:00,19/01/2008 10:00:00,499.29999,68.65,0,28.17,4.57
KER,19/01/2008 10:00:00,19/01/2008 11:00:00,304.10001,74.5,0,22.17,5.39
KER,19/01/2008 11:00:00,19/01/2008 12:00:00,267.10001,75.2,0,22.17,5.92
KER,19/01/2008 12:00:00,19/01/2008 13:00:00,197.2,74.7,0,21.96,5.93
KER,19/01/2008 13:00:00,19/01/2008 14:00:00,142.3,75.2,0,20.98,5.22
KER,19/01/2008 14:00:00,19/01/2008 15:00:00,103.8,70.3,0,20.99,5.33
KER,19/01/2008 15:00:00,19/01/2008 16:00:00,109.7,70.3,0,19.86,6.12
KER,19/01/2008 16:00:00,19/01/2008 17:00:00,67.12,73.1,0,19.29,7.14
KER,19/01/2008 17:00:00,19/01/2008 18:00:00,38.44,80.2,0,18.03,5.8
KER,19/01/2008 18:00:00,19/01/2008 19:00:00,16.38,88.2,0.2,17.4,6.13
KER,19/01/2008 19:00:00,19/01/2008 20:00:00,2.32,91.5,0.4,17.03,5.3
KER,19/01/2008 20:00:00,19/01/2008 21:00:00,0.65,92.7,0.4,17.11,4.99
KER,19/01/2008 21:00:00,19/01/2008 22:00:00,0.04,92.7,0.3,17.46,4.93
KER,19/01/2008 22:00:00,19/01/2008 23:00:00,0.27,92.9,0.1,17.44,5.21
KER,19/01/2008 23:00:00,20/01/2008 00:00:00,1.01,92.9,0.2,17.39,5.67
KER,20/01/2008 00:00:00,20/01/2008 01:00:00,0.18,93.8,0.3,17.28,4.75
KER,20/01/2008 01:00:00,20/01/2008 02:00:00,-0.2,93.1,0.3,17.28,4.09
KER,20/01/2008 02:00:00,20/01/2008 03:00:00,-0.41,92.3,0.1,17.34,4.13
KER,20/01/2008 03:00:00,20/01/2008 04:00:00,0.3,93.5,0.3,17.44,4.06
KER,20/01/2008 04:00:00,20/01/2008 05:00:00,-0.35,92.6,0.1,17.41,4.26
KER,20/01/2008 05:00:00,20/01/2008 06:00:00,0.82,91.5,0,17.46,5.54
KER,20/01/2008 06:00:00,20/01/2008 07:00:00,15.2,92.6,0.3,17.57,4.99
KER,20/01/2008 07:00:00,20/01/2008 08:00:00,42.02,94.4,0.3,17.97,4.22
KER,20/01/2008 08:00:00,20/01/2008 09:00:00,90.9,91.3,0,18.49,5.56
KER,20/01/2008 09:00:00,20/01/2008 10:00:00,169.60001,87.6,0.1,19.48,6.07
KER,20/01/2008 10:00:00,20/01/2008 11:00:00,194.89999,86.8,0,19.9,5.24
KER,20/01/2008 11:00:00,20/01/2008 12:00:00,223.5,85.8,0,20.15,5.84
KER,20/01/2008 12:00:00,20/01/2008 13:00:00,146,85.2,0.2,20,5.56
KER,20/01/2008 13:00:00,20/01/2008 14:00:00,135.8,91.9,0.3,19.63,6.63
KER,20/01/2008 14:00:00,20/01/2008 15:00:00,89.6,90,0.1,19.41,5.97
KER,20/01/2008 15:00:00,20/01/2008 16:00:00,65.23,92.6,0.8,19.37,5.74
KER,20/01/2008 16:00:00,20/01/2008 17:00:00,37.94,93.2,0.6,19.22,4.98
KER,20/01/2008 17:00:00,20/01/2008 18:00:00,34.49,94.5,0.7,19.19,5.43
KER,20/01/2008 18:00:00,20/01/2008 19:00:00,17.97,94.4,0.1,19.25,5.91
KER,20/01/2008 19:00:00,20/01/2008 20:00:00,2.83,94.8,0,19.29,5.72
KER,20/01/2008 20:00:00,20/01/2008 21:00:00,-0.23,95.3,0.2,19.32,4.57
KER,20/01/2008 21:00:00,20/01/2008 22:00:00,-0.2,95.3,0.3,19.64,3.57
KER,20/01/2008 22:00:00,20/01/2008 23:00:00,-0.28,95.4,3.2,19.85,3.5
KER,20/01/2008 23:00:00,21/01/2008 00:00:00,-0.17,95.4,2,20.07,3.09
KER,21/01/2008 00:00:00,21/01/2008 01:00:00,0.02,95.5,0.1,20.21,2.68
KER,21/01/2008 01:00:00,21/01/2008 02:00:00,0.4,95.6,0.5,20.33,2.78
KER,21/01/2008 02:00:00,21/01/2008 03:00:00,0.05,95.7,2.1,20.49,2.51
KER,21/01/2008 03:00:00,21/01/2008 04:00:00,-0.43,95.7,1.1,20.45,2.14
KER,21/01/2008 04:00:00,21/01/2008 05:00:00,-0.31,95.7,1.5,20.46,2.13
KER,21/01/2008 05:00:00,21/01/2008 06:00:00,0.72,95.8,0.8,20.54,2.95
KER,21/01/2008 06:00:00,21/01/2008 07:00:00,12.86,95.7,2.3,20.73,3.01
KER,21/01/2008 07:00:00,21/01/2008 08:00:00,30.87,95.5,0,20.99,3.47
KER,21/01/2008 08:00:00,21/01/2008 09:00:00,56.83,95.2,0.3,21.23,2.72
KER,21/01/2008 09:00:00,21/01/2008 10:00:00,104.2,95,0.1,21.53,2.81
KER,21/01/2008 10:00:00,21/01/2008 11:00:00,163.5,94.8,0,21.85,3.53
KER,21/01/2008 11:00:00,21/01/2008 12:00:00,319.60001,93,0,22.49,4.08
KER,21/01/2008 12:00:00,21/01/2008 13:00:00,433.70001,90.4,0,24.61,4.72
KER,21/01/2008 13:00:00,21/01/2008 14:00:00,478,88.1,0,26.03,4.24
KER,21/01/2008 14:00:00,21/01/2008 15:00:00,316.10001,89.8,0,24.59,3.75
KER,21/01/2008 15:00:00,21/01/2008 16:00:00,173.3,92.3,0,23.33,3.16
KER,21/01/2008 16:00:00,21/01/2008 17:00:00,114.4,94.6,0,22.27,3.36
KER,21/01/2008 17:00:00,21/01/2008 18:00:00,64.69,95.5,0,21.72,3.7
KER,21/01/2008 18:00:00,21/01/2008 19:00:00,23.32,95.5,0.1,21.32,3.74
KER,21/01/2008 19:00:00,21/01/2008 20:00:00,2.75,95.5,0.1,20.98,3.78
KER,21/01/2008 20:00:00,21/01/2008 21:00:00,-0.04,95.6,0.1,20.93,3.68
KER,21/01/2008 21:00:00,21/01/2008 22:00:00,-0.09,95.6,0,20.86,4.12
KER,21/01/2008 22:00:00,21/01/2008 23:00:00,0.46,95.5,0,20.87,4.69
KER,21/01/2008 23:00:00,22/01/2008 00:00:00,0.41,95.1,0,20.97,4.34
KER,22/01/2008 00:00:00,22/01/2008 01:00:00,-0.27,94.9,0.4,21.07,4.69
KER,22/01/2008 01:00:00,22/01/2008 02:00:00,-0.06,94.7,0.6,20.94,4.45
KER,22/01/2008 02:00:00,22/01/2008 03:00:00,-0.23,93.6,0.1,20.94,5.1
KER,22/01/2008 03:00:00,22/01/2008 04:00:00,-0.3,93.2,0.1,20.91,5.33
KER,22/01/2008 04:00:00,22/01/2008 05:00:00,0.7,93.4,0.3,20.81,4.65
KER,22/01/2008 05:00:00,22/01/2008 06:00:00,2.75,93.3,0.4,20.66,4.27
KER,22/01/2008 06:00:00,22/01/2008 07:00:00,37.88,90.6,0,20.65,4.66
KER,22/01/2008 07:00:00,22/01/2008 08:00:00,154.10001,89,0,21.34,4.51
KER,22/01/2008 08:00:00,22/01/2008 09:00:00,311.60001,85.4,0,23.02,4.9
KER,22/01/2008 09:00:00,22/01/2008 10:00:00,184.10001,88.9,0.1,21.81,3.8
KER,22/01/2008 10:00:00,22/01/2008 11:00:00,321.70001,91.2,0.4,21.87,4.34
KER,22/01/2008 11:00:00,22/01/2008 12:00:00,266.10001,90.9,0.2,22.92,4.12
KER,22/01/2008 12:00:00,22/01/2008 13:00:00,449.5,90.5,0,23.3,3.7
KER,22/01/2008 13:00:00,22/01/2008 14:00:00,714,85.9,0,26.64,3.6
KER,22/01/2008 14:00:00,22/01/2008 15:00:00,575.5,81.5,0,29.14,3.14
KER,22/01/2008 15:00:00,22/01/2008 16:00:00,584.40002,79.5,0,28.35,2.85
KER,22/01/2008 16:00:00,22/01/2008 17:00:00,470,77.7,0,28.06,2.13
KER,22/01/2008 17:00:00,22/01/2008 18:00:00,220.3,78.3,0,23.93,2.16
KER,22/01/2008 18:00:00,22/01/2008 19:00:00,92.5,84.3,0,22.26,1.99
KER,22/01/2008 19:00:00,22/01/2008 20:00:00,13.13,88.8,0,20.94,1.5
KER,22/01/2008 20:00:00,22/01/2008 21:00:00,0.75,90.3,0,19.45,1.01
KER,22/01/2008 21:00:00,22/01/2008 22:00:00,-0.49,92.5,0,19.28,1.07
KER,22/01/2008 22:00:00,22/01/2008 23:00:00,0.12,92.1,0,18.85,1.3
KER,22/01/2008 23:00:00,23/01/2008 00:00:00,-0.03,92.5,0,17.55,0.3
KER,23/01/2008 00:00:00,23/01/2008 01:00:00,-0.42,93.9,0,17.4,0.49
KER,23/01/2008 01:00:00,23/01/2008 02:00:00,-0.03,94.1,0,18.86,0.62
KER,23/01/2008 02:00:00,23/01/2008 03:00:00,0.03,94,0,18.47,0.25
KER,23/01/2008 03:00:00,23/01/2008 04:00:00,0.07,94.4,0,18.11,0.19
KER,23/01/2008 04:00:00,23/01/2008 05:00:00,0.08,94.7,0,17.67,0.42
KER,23/01/2008 05:00:00,23/01/2008 06:00:00,4.58,94.7,0,18.13,0.56
KER,23/01/2008 06:00:00,23/01/2008 07:00:00,94.3,94.1,0,17.72,0.82
KER,23/01/2008 07:00:00,23/01/2008 08:00:00,268.89999,86.1,0,19.02,1.56
KER,23/01/2008 08:00:00,23/01/2008 09:00:00,388.89999,78.1,0,25.29,1.57
KER,23/01/2008 09:00:00,23/01/2008 10:00:00,388.39999,71.2,0,27.46,1.68
KER,23/01/2008 10:00:00,23/01/2008 11:00:00,371.5,71.1,0,26.93,1.74
KER,23/01/2008 11:00:00,23/01/2008 12:00:00,380.29999,77.2,0,24.89,1.76
KER,23/01/2008 12:00:00,23/01/2008 13:00:00,451.89999,75.9,0,25.76,2.15
KER,23/01/2008 13:00:00,23/01/2008 14:00:00,416.5,76.6,0.2,25.22,2.27
KER,23/01/2008 14:00:00,23/01/2008 15:00:00,585.79999,80.5,0,25.6,2.7
KER,23/01/2008 15:00:00,23/01/2008 16:00:00,288.29999,74.5,0,25.22,2.13
KER,23/01/2008 16:00:00,23/01/2008 17:00:00,146.3,81.8,0,21.83,2.27
KER,23/01/2008 17:00:00,23/01/2008 18:00:00,66.05,79.3,0,21.44,1.9
KER,23/01/2008 18:00:00,23/01/2008 19:00:00,32.59,76.3,0,20.42,1.63
KER,23/01/2008 19:00:00,23/01/2008 20:00:00,5.24,76.5,0,18.83,2.6
KER,23/01/2008 20:00:00,23/01/2008 21:00:00,-0.4,79,0,17.95,2.11
KER,23/01/2008 21:00:00,23/01/2008 22:00:00,-0.21,79.8,0,17.42,1.42
KER,23/01/2008 22:00:00,23/01/2008 23:00:00,0.2,77.6,0,17.22,1.73
KER,23/01/2008 23:00:00,24/01/2008 00:00:00,0.2,76.5,0,17.07,1.62
KER,24/01/2008 00:00:00,24/01/2008 01:00:00,-0.27,76.1,0,16.71,1.45
KER,24/01/2008 01:00:00,24/01/2008 02:00:00,-0.48,74.6,0,15.62,1.96
KER,24/01/2008 02:00:00,24/01/2008 03:00:00,0.09,75,0,15.04,1.46
KER,24/01/2008 03:00:00,24/01/2008 04:00:00,0.57,76.4,0,12.67,1.52
KER,24/01/2008 04:00:00,24/01/2008 05:00:00,-0.18,79.9,0,11.92,1.39
KER,24/01/2008 05:00:00,24/01/2008 06:00:00,4.9,80.9,0,11.63,1.24
KER,24/01/2008 06:00:00,24/01/2008 07:00:00,94,76.9,0,12,1.83
KER,24/01/2008 07:00:00,24/01/2008 08:00:00,283.60001,69.91,0,14.67,2.86
KER,24/01/2008 08:00:00,24/01/2008 09:00:00,490.39999,63.7,0,22.74,3.86
KER,24/01/2008 09:00:00,24/01/2008 10:00:00,698.09998,61.07,0,24.36,3.42
KER,24/01/2008 10:00:00,24/01/2008 11:00:00,788,57.87,0,27.35,3.28
KER,24/01/2008 11:00:00,24/01/2008 12:00:00,900,55.84,0,30.54,2.8
KER,24/01/2008 12:00:00,24/01/2008 13:00:00,888,52.96,0,30.64,2.3
KER,24/01/2008 13:00:00,24/01/2008 14:00:00,924,52.22,0,34.14,1.88
KER,24/01/2008 14:00:00,24/01/2008 15:00:00,897,53.44,0,34.08,1.84
KER,24/01/2008 15:00:00,24/01/2008 16:00:00,765,54.91,0,31.57,2.08
KER,24/01/2008 16:00:00,24/01/2008 17:00:00,592.59998,60.78,0,29.29,1.9
KER,24/01/2008 17:00:00,24/01/2008 18:00:00,391.79999,63.53,0,20.52,1.57
KER,24/01/2008 18:00:00,24/01/2008 19:00:00,116.9,69.27,0,18.02,2.03
KER,24/01/2008 19:00:00,24/01/2008 20:00:00,19.12,77.3,0,15.83,0.69
KER,24/01/2008 20:00:00,24/01/2008 21:00:00,0.21,83.1,0,17.03,0.7
KER,24/01/2008 21:00:00,24/01/2008 22:00:00,-0.18,83.2,0,17.7,0.86
KER,24/01/2008 22:00:00,24/01/2008 23:00:00,0.11,85.5,0,18.28,1.49
KER,24/01/2008 23:00:00,25/01/2008 00:00:00,-0.33,86.7,0,19.29,2.33
KER,25/01/2008 00:00:00,25/01/2008 01:00:00,-0.18,86.3,0,19.25,1.84
KER,25/01/2008 01:00:00,25/01/2008 02:00:00,0.21,88.8,0.3,19.04,1.6
KER,25/01/2008 02:00:00,25/01/2008 03:00:00,-0.05,88.8,0,19.07,2.05
KER,25/01/2008 03:00:00,25/01/2008 04:00:00,0.34,90.1,0.1,18.53,1.74
KER,25/01/2008 04:00:00,25/01/2008 05:00:00,0.64,89.5,0,18.59,2.05
KER,25/01/2008 05:00:00,25/01/2008 06:00:00,2.62,89.5,0,18.35,2.33
KER,25/01/2008 06:00:00,25/01/2008 07:00:00,26.69,90.5,0,18.46,1.71
KER,25/01/2008 07:00:00,25/01/2008 08:00:00,68.57,91.5,0.4,19.13,2.28
KER,25/01/2008 08:00:00,25/01/2008 09:00:00,110.3,93,0.4,19.56,2.71
